-40.5474362,-5.3979004
-40.5507392,-5.4016551
-40.5492194,-5.4093250
-40.5545811,-5.4193242
-40.5549506,-5.4258536
-40.5518682,-5.4309244
-40.5576844,-5.4355613
-40.5664569,-5.4363835
-40.5690581,-5.4383802
-40.5698185,-5.4434783
-40.5735542,-5.4484358
-40.5753940,-5.4552813
-40.5782036,-5.4590409
-40.5775145,-5.4633611
-40.5845469,-5.4674153
-40.6134874,-5.5212335
-40.6179000,-5.5241120
-40.6210440,-5.5295278
-40.6214780,-5.5345090
-40.6164006,-5.5486307
-40.6129162,-5.5499162
-40.6124927,-5.5542056
-40.6089707,-5.5583008
-40.6140068,-5.5653419
-40.6125528,-5.5701475
-40.6146213,-5.5714701
-40.6212937,-5.5703346
-40.6218094,-5.5765550
-40.6274135,-5.5790426
-40.6281376,-5.5857318
-40.6238563,-5.5892165
-40.6244498,-5.5930690
-40.6214283,-5.5963737
-40.6207370,-5.5999511
-40.6261275,-5.6048385
-40.6270621,-5.6089206
-40.6387667,-5.6157329
-40.6392600,-5.6171609
-40.6384655,-5.6248224
-40.6344448,-5.6251404
-40.6328776,-5.6285126
-40.6288060,-5.6301627
-40.6318338,-5.6439416
-40.6349405,-5.6472017
-40.6366157,-5.6441331
-40.6385745,-5.6442298
-40.6479627,-5.6577882
-40.6461251,-5.6611570
-40.6473865,-5.6657560
-40.6525515,-5.6665598
-40.6536435,-5.6680876
-40.6534891,-5.6706338
-40.6462978,-5.6773539
-40.6423290,-5.6842571
-40.6328065,-5.6804020
-40.6233022,-5.6843117
-40.6191145,-5.6833015
-40.6179261,-5.6843393
-40.6198466,-5.6916747
-40.6249523,-5.6956559
-40.6277872,-5.6944105
-40.6339513,-5.7010329
-40.6297479,-5.7060112
-40.6252403,-5.7074564
-40.6196739,-5.7135825
-40.6212962,-5.7163527
-40.6209230,-5.7188055
-40.6119683,-5.7243461
-40.6086559,-5.7259888
-40.6031132,-5.7262105
-40.5985236,-5.7377862
-40.5932504,-5.7385544
-40.5876030,-5.7368327
-40.5708770,-5.7397718
-40.5650652,-5.7359677
-40.5606402,-5.7353260
-40.5596050,-5.7318891
-40.5450410,-5.7275533
-40.5403709,-5.7221128
-40.5381060,-5.7229510
-40.5420346,-5.7264212
-40.5424112,-5.7291122
-40.5448896,-5.7315545
-40.5449834,-5.7359152
-40.5479384,-5.7386696
-40.5472153,-5.7399058
-40.5573337,-5.7393565
-40.5589953,-5.7425753
-40.5653207,-5.7472920
-40.5709429,-5.7544923
-40.5715967,-5.7630695
-40.5700360,-5.7717842
-40.5677547,-5.7752869
-40.5672410,-5.7830289
-40.5643452,-5.7868395
-40.5649285,-5.7905657
-40.5677363,-5.7946610
-40.5690886,-5.8141321
-40.5663109,-5.8218066
-40.5694855,-5.8289431
-40.5684729,-5.8331632
-40.5661082,-5.8357372
-40.5654075,-5.8420230
-40.5764430,-5.8409150
-40.5814216,-5.8383804
-40.5859821,-5.8381535
-40.5870759,-5.8347925
-40.5911981,-5.8367407
-40.6024480,-5.8381869
-40.6032512,-5.8406790
-40.6020505,-5.8440139
-40.6053443,-5.8459642
-40.6083368,-5.8489096
-40.6176513,-5.8503165
-40.6188198,-5.8524923
-40.6285205,-5.8529138
-40.6371822,-5.8459082
-40.6380637,-5.8419788
-40.6429965,-5.8397971
-40.6487902,-5.8419531
-40.6524611,-5.8446837
-40.6574888,-5.8462805
-40.6606899,-5.8506632
-40.6658547,-5.8518951
-40.6652358,-5.8543364
-40.6692626,-5.8560159
-40.6693652,-5.8617548
-40.6732123,-5.8695614
-40.6792339,-5.8699574
-40.6829930,-5.8772964
-40.6805079,-5.8857281
-40.6773359,-5.8872768
-40.6745465,-5.8928253
-40.6745305,-5.8971664
-40.6729722,-5.8998438
-40.6743303,-5.9022043
-40.6736606,-5.9037072
-40.6627607,-5.9120949
-40.6636053,-5.9144311
-40.6656066,-5.9148980
-40.6876049,-5.9148316
-40.7060201,-5.9305892
-40.7058041,-5.9391106
-40.7090757,-5.9377979
-40.7119789,-5.9399238
-40.7145494,-5.9391673
-40.7160072,-5.9415112
-40.7102050,-5.9483418
-40.7131019,-5.9541191
-40.7109745,-5.9555553
-40.7143858,-5.9599098
-40.7140005,-5.9628070
-40.7097727,-5.9675898
-40.7137950,-5.9682825
-40.7191921,-5.9648908
-40.7245085,-5.9709174
-40.7289753,-5.9732724
-40.7367780,-5.9739140
-40.7379797,-5.9774496
-40.7431446,-5.9788238
-40.7467031,-5.9845110
-40.7456716,-5.9889202
-40.7453788,-5.9901733
-40.7378923,-5.9926110
-40.7380703,-6.0068606
-40.7409693,-6.0134066
-40.7404001,-6.0141755
-40.7375482,-6.0155097
-40.7346019,-6.0222010
-40.7356838,-6.0239790
-40.7337593,-6.0267580
-40.7347321,-6.0289246
-40.7333450,-6.0320757
-40.7195118,-6.0399765
-40.7157977,-6.0405410
-40.7176528,-6.0463625
-40.7216839,-6.0489737
-40.7237702,-6.0524707
-40.7316757,-6.0522502
-40.7339576,-6.0560586
-40.7374613,-6.0584054
-40.7380941,-6.0633746
-40.7329836,-6.0697882
-40.7382864,-6.0793173
-40.7466500,-6.0817287
-40.7474811,-6.0827177
-40.7471018,-6.0903917
-40.7540680,-6.0903566
-40.7588193,-6.0933321
-40.7611544,-6.0931853
-40.7640648,-6.0898616
-40.7664840,-6.0895326
