-40.5200751,-4.2575818
-40.5200751,-4.2575819
-40.5076644,-4.2475912
-40.4982477,-4.2453187
-40.4914181,-4.2458632
-40.4842495,-4.2329368
-40.4673036,-4.2201911
-40.4562162,-4.2148416
-40.4500845,-4.2079647
-40.4506750,-4.2175964
-40.4420817,-4.2347472
-40.4417700,-4.2460595
-40.4395696,-4.2522094
-40.4665247,-4.2712031
-40.4785805,-4.2938060
-40.5440560,-4.3087705
-40.5589993,-4.3144325
-40.5687482,-4.3140723
-40.5804125,-4.3071086
-40.5955825,-4.3098324
-40.6079662,-4.3048912
-40.6127573,-4.3053643
-40.6199807,-4.3108710
-40.6233868,-4.3078602
-40.6242052,-4.3039439
-40.6296301,-4.3038862
-40.6474697,-4.2959963
-40.6564820,-4.2977852
-40.6609962,-4.3022967
-40.6641079,-4.3088159
-40.6730253,-4.3008059
-40.6707042,-4.2967367
-40.6724108,-4.2957143
-40.6781964,-4.2995080
-40.6830888,-4.2974065
-40.6809321,-4.2918886
-40.6996974,-4.2905051
-40.7043680,-4.2882972
-40.7048088,-4.2869018
-40.7026002,-4.2839051
-40.6979136,-4.2800000
-40.6932593,-4.2662856
-40.6937763,-4.2508411
-40.6969554,-4.2457944
-40.7018526,-4.2446579
-40.6973870,-4.2412909
-40.6924675,-4.2312744
-40.6953798,-4.2289619
-40.6947598,-4.2225817
-40.6928899,-4.2236584
-40.6905770,-4.2224837
-40.6821936,-4.2146722
-40.6823012,-4.2121008
-40.6084860,-4.2076516
-40.5994657,-4.2031990
-40.5893577,-4.2009979
-40.5788598,-4.2076810
-40.5644998,-4.2059873
-40.5575510,-4.2090964
-40.5537271,-4.2131797
-40.5537271,-4.2131797
-40.5471054,-4.2224260
-40.5459029,-4.2291607
-40.5306076,-4.2504654
-40.5306076,-4.2504653
-40.5459028,-4.2291607
-40.5471054,-4.2224259
-40.5538099,-4.2130601
-40.5603867,-4.2074216
-40.5658613,-4.2059178
-40.5788597,-4.2076809
-40.5893576,-4.2009978
-40.5994657,-4.2031989
-40.6092715,-4.2076990
-40.5436839,-4.1718547
-40.5393300,-4.1728073
-40.5389595,-4.1693888
-40.5376674,-4.1686834
-40.5325862,-4.1687711
-40.5317825,-4.1703446
-40.5270642,-4.1714159
-40.5182220,-4.1668335
-40.5191375,-4.1601119
-40.5148832,-4.1502541
-40.5178880,-4.1396747
-40.5146556,-4.1347264
-40.5238242,-4.1222132
-40.5262584,-4.1088850
-40.5311352,-4.1063997
-40.5339451,-4.0995547
-40.5365624,-4.0981913
-40.4726949,-4.0865050
-40.4418230,-4.0892769
-40.4317170,-4.0916923
-40.4353847,-4.0993099
-40.4374153,-4.1084632
-40.4372178,-4.1131306
-40.4340204,-4.1173462
-40.4331945,-4.1240185
-40.4366330,-4.1385831
-40.4312790,-4.1429804
-40.4304136,-4.1471632
-40.4328590,-4.1583673
-40.4460849,-4.1638784
-40.4433842,-4.1731247
-40.4425296,-4.1838252
-40.4441405,-4.1941918
-40.4502509,-4.2017304
-40.4498580,-4.2077320
-40.4562163,-4.2148415
-40.4673036,-4.2201910
-40.4842496,-4.2329367
-40.4914182,-4.2458631
-40.4982477,-4.2453186
-40.5076644,-4.2475911
-40.5200751,-4.2575818
