-38.6487116,-4.9379900
-38.6474810,-4.9375486
-38.6343258,-4.9289439
-38.6278293,-4.9222478
-38.6278294,-4.9222478
-38.6343259,-4.9289439
-38.6474809,-4.9375485
-38.6388800,-4.9276136
-38.6380104,-4.9170994
-38.6417686,-4.9140177
-38.6494687,-4.9024886
-38.6470784,-4.8951757
-38.6495761,-4.8925249
-38.6511319,-4.8927077
-38.6534093,-4.8890582
-38.6568030,-4.8884696
-38.6599675,-4.8803720
-38.6665233,-4.8722291
-38.6616845,-4.8623412
-38.6537746,-4.8550418
-38.6500255,-4.8537370
-38.6501044,-4.8511811
-38.6389665,-4.8503769
-38.6204634,-4.8382160
-38.6152140,-4.8383122
-38.6122765,-4.8362650
-38.6118542,-4.8319865
-38.6011653,-4.8219396
-38.6015520,-4.8192486
-38.5969698,-4.8173946
-38.5971061,-4.8126135
-38.5948527,-4.8113255
-38.5907466,-4.8126841
-38.5867686,-4.8097330
-38.5815837,-4.8022155
-38.5815239,-4.7989337
-38.5784908,-4.7971208
-38.5798244,-4.7928822
-38.5769411,-4.7891793
-38.5788561,-4.7846634
-38.5772430,-4.7834849
-38.5759651,-4.7782999
-38.5784320,-4.7752266
-38.5781041,-4.7720578
-38.5748817,-4.7680704
-38.5624079,-4.7603956
-38.5517667,-4.7565342
-38.5397697,-4.7572022
-38.5277421,-4.7465370
-38.5259387,-4.7410078
-38.5229474,-4.7373607
-38.5233866,-4.7358482
-38.5199079,-4.7349947
-38.5197460,-4.7310545
-38.5251926,-4.7262525
-38.5328792,-4.7081317
-38.5325783,-4.7015003
-38.5296894,-4.7000779
-38.5280222,-4.6952589
-38.5294383,-4.6807838
-38.5239707,-4.6762059
-38.5158871,-4.6734278
-38.5125992,-4.6671340
-38.5071658,-4.6622337
-38.5062379,-4.6583892
-38.5002179,-4.6532735
-38.4907748,-4.6510223
-38.4766052,-4.6501025
-38.4673246,-4.6459172
-38.4638579,-4.6505617
-38.4587663,-4.6540914
-38.4499418,-4.6512364
-38.4485266,-4.6496621
-38.4487447,-4.6451722
-38.4336571,-4.6369208
-38.4301569,-4.6318838
-38.4217698,-4.6243968
-38.4219960,-4.6186785
-38.4084059,-4.6072243
-38.4045207,-4.5959866
-38.3920829,-4.5885862
-38.3889932,-4.5792519
-38.3874746,-4.5787944
-38.3833822,-4.5822054
-38.3736252,-4.5812864
-38.3691294,-4.5767319
-38.3689001,-4.5712697
-38.3715363,-4.5647855
-38.3680329,-4.5614827
-38.3690973,-4.5477151
-38.3650129,-4.5409977
-38.3667092,-4.5392010
-38.3676420,-4.5406812
-38.3690456,-4.5403390
-38.3693996,-4.5349946
-38.3729346,-4.5308205
-38.3815252,-4.5279847
-38.3829967,-4.5209007
-38.3823224,-4.5187683
-38.3756515,-4.5136484
-38.3643581,-4.5073182
-38.3606327,-4.5008744
-38.3585753,-4.5047749
-38.3468207,-4.5133988
-38.3224079,-4.5190566
-38.3116861,-4.5286470
-38.3066855,-4.5310550
-38.3014104,-4.5375972
-38.2936064,-4.5436657
-38.2794890,-4.5498135
-38.2354891,-4.5738555
-38.2296892,-4.5817442
-38.2157923,-4.5895949
-38.2193509,-4.5919627
-38.2217715,-4.5974262
-38.2290421,-4.6039538
-38.2389652,-4.6172285
-38.2892677,-4.6664127
-38.2910481,-4.6729789
-38.2983254,-4.6790922
-38.3035769,-4.6809406
-38.3081888,-4.6803603
-38.3145434,-4.6787530
-38.3261034,-4.6727937
-38.3459087,-4.6870510
-38.3503568,-4.6928247
-38.3631592,-4.7014914
-38.3637703,-4.7035532
-38.3610206,-4.7047319
-38.3633476,-4.7144979
-38.3709573,-4.7198711
-38.3741078,-4.7237847
-38.3757368,-4.7288199
-38.3904877,-4.7424412
-38.3908380,-4.7462602
-38.4037876,-4.7557864
-38.4094124,-4.7573318
-38.4116865,-4.7632282
-38.4137508,-4.7628965
-38.4176013,-4.7576737
-38.4210910,-4.7580115
-38.4225119,-4.7596206
-38.4214390,-4.7666532
-38.4222914,-4.7693341
-38.4335330,-4.7804642
-38.4410723,-4.7906547
-38.4531702,-4.7996392
-38.4592146,-4.8106986
-38.4688239,-4.8168012
-38.4559297,-4.8230221
-38.4517261,-4.8263012
-38.4472391,-4.8328638
-38.4358285,-4.8341771
-38.4339930,-4.8406687
-38.4308544,-4.8449259
-38.4305188,-4.8568784
-38.4156667,-4.8636124
-38.4028508,-4.8615749
-38.3979714,-4.8581245
-38.3915200,-4.8571354
-38.3860192,-4.8536897
-38.3788808,-4.8516196
-38.3721335,-4.8547317
-38.3675731,-4.8493449
-38.3596808,-4.8470915
-38.3569626,-4.8487855
-38.3554368,-4.8538704
-38.3422778,-4.8574723
-38.3379693,-4.8610836
-38.3310260,-4.8588161
